0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.12479779776700001,0.4924070267364,0.55307621225,0.7067360423041,0.8806100899486,0.8307740442632,0.5687498237553,0.3762060617702,0.23234707739229998,0.5379596132518,1.0658574338821,0.7950303694236,0.4468651472829,0.44148622651930003,0.42698250709389995,0.3734213427045,0.5024721005236,0.6448283149726001,0.7087943042639999,0.326413297257,0.8144537699409,0.32079224523800004,0.489340705409,0.7127260016036,0.4533240027821,0.37307037630429996,0.6328297208688,0.8192857799952,0.36316726104770003,0.07153348439626807,0.2347450254311,0.5481228358185,0.2528387439014,0.5347917545900001,0.4669752569934,0.3046578975316,0.1954515012356,0.7849133630961,0.5489406998133,0.5766091652038,0.20854615588460002,0.6795969175019,0.04863247872809934,0.1775830517041,0.6380634937159,0.5482394750734,0.6885093666144999,0.35130280163169997,0.2919119214981,0.1304970899873,0.4706713562535,0.7333652578807001,0.2152264254216,0.4093206094989,0.43793390009059996,0.9293339048971,0.681445940836,0.3298320209315,0.5610877174665999,0.5335478067432999,0.7593329199008,0.7910215859907,0.600527893178,0.6420318145574,1.0759209461489,0.6511049800709999,0.5033146726709,0.7152805507533,0.4184951635982,0.34039282612620003,0.4526380869052,0.4776890621453,0.4076433143596,1.1218640779983,0.7719200938713,0.7125532446287,0.5865860704645,0.7346379981398,0.4674745295286,0.703662498708,0.3515449053094,0.2832344703833,1.2659768279804,0.4780053196997,0.6322653176813999,0.8481049675925,0.3997975741845,0.7445916681424,0.4649998534207,0.35902869232990003,0.1904002681637,0.8147971491392001,0.3165558559605,0.4938558793331,0.3150219657673,0.731812786096,0.2549082309173,0.7822684344769,0.8147255300754,0.1594755720258
-0.1084106327132,0.9189002534008,4.7686575821419,3.1043369910582,1.3389697927677,2.5009959226255,1.4172965654898,1.5190757693521,2.6398884162639997,2.2132924291088,0.7950303694236,16.0882120288908,-0.1554222259791,0.7694009602390001,2.0251324905895,3.6821400623834997,0.9414268073062,1.876568604021,3.0466801203957,0.6493585802731,3.9893551328069,1.0265330581079,0.9848571970268001,2.6210483927914,1.4107612972152,1.3580613730519,3.9778649629669998,2.1596084576605,2.1505250450796,3.0453503986860997,0.21468576768029998,2.7363574382879,1.9492731978123001,2.9042074958411,4.5030391139022,2.4951832121409003,2.5403714568133,2.5552366344490998,1.6085971396852001,2.0373570942416,0.3298478452745,6.4385197636543,-0.5780576680946999,0.5379928253793,1.9628080652867,1.5806535254192,3.9235075113587996,2.6796671573436,2.3592914848975,3.0064758119411,1.0089957379332999,3.2750222791466004,0.8108138238307,2.6042441272679997,2.4194691404073,4.8728296477049,2.9262773570123,0.6087675018164,2.8460768483659,2.0748940094942,3.4191539002034,2.1638462051733,3.9399246592966,2.9899566504764,4.6334846393674,7.0146478361339,3.0683747843972,4.2351038647402,1.7971517785948001,2.0995002631134,0.8768131964734,1.7927261105793,1.8896008852891,3.632049132357,3.9556069992205,2.7256925743109,4.6144202945436,6.7274804003008,2.8867860842765,-0.2440815688064,0.191545686392,2.8373466242655003,5.6511606126934,2.1822118158418,2.6904797750675997,4.624267411406,2.3340243596625,3.6778355367744,0.9458993024111,1.1176742326106999,0.9927765504211001,3.037422713322,1.5090603470106998,1.8207925525385,1.447768993056,4.7033116144372,0.6370061141244,3.9814570791798,6.4105803652716,2.8593601765265997
-0.05552213003081169,0.192989503585,-0.2131743449057,0.2141182599268,0.28924649764460003,0.2416761715598,0.3459898464977,0.275733325918,-0.017757645839564497,0.1750641578501,0.4468651472829,-0.1554222259791,0.4913279728463,0.2722314764607,0.14344636795860002,0.00787077544369654,0.2655489228501,0.333622300042,0.0909312486341302,0.18317660127809998,0.06342881337362545,0.027530721960759983,0.2142233133653,0.1062720139642,0.1741107306165,-0.0206990248338602,-0.2746648977611,0.2476314548166,0.30524687598649997,-0.1697857376337,0.1957769957656,0.2430145011866,-0.04003208276233146,0.1078030811865,0.03531943812061083,0.06612199371324916,0.032342417250506544,0.15049501954949998,0.11156628463410001,0.08610242619594684,0.1223326860499,-0.15911767900430002,0.18970831479070002,0.18534565664570002,0.2143455684585,0.0727962472053751,-0.030055241667522693,0.003705027804272863,0.026785979409718854,-0.0012416300662111592,0.22972257301139998,0.1921288905282,-0.08403100951875012,0.00888350918972773,-0.09783418480853512,0.2722776147274,0.08264182678088575,0.1637201988652,0.027568654080243178,0.1373151496831,0.09293823897112577,0.19437008800439998,-0.009851007840845347,0.144039967173,0.2192486037562,0.1069175701307,0.1113365776779,0.158649663598,0.014034850533087378,-0.011267914344308438,0.2511851588145,0.2377577497703,0.1685480529938,0.3192468917011,-0.02533186636095926,0.1986799306707,-0.1819076141926,-0.1806058505756,-0.04507958840502238,0.4858199628236,0.2432022891891,-0.07673834066255651,0.1942263720818,0.16376964579480002,0.1608430052854,0.1749558518278,0.024303959025970427,0.07600582093495245,0.1899809007976,0.08574845722282771,0.14055216462679998,0.04315372229089119,0.1132382075538,0.2205607360172,0.02421294295517129,-0.06375956387037555,0.19670059837780002,0.1433364981304,0.2013295379977,-0.2279950995799
0.4038992651484,0.24214487562009998,0.30557472235,0.4498836124589,0.7518950124021,0.4801409618988,0.3741301565952,0.34414573705609997,0.2675928944344,0.3910094419798,0.44148622651930003,0.7694009602390001,0.2722314764607,0.6005225314663001,0.1352985800838,0.3220865110016,0.2948253660902,0.35646869515949997,0.4221590293835,0.09430907829936166,0.5225934909019,0.214965646649,0.34481225796889997,0.45492841614109997,0.2968874912308,0.2696856152156,0.24948647504299998,0.5731520105289,0.3994231997442,0.276934372134,0.32510178445000004,0.4491667735567,0.26940132570229997,0.2526988778081,0.34002748001460004,0.2779048396087,0.1170318717298,0.5083923242916,0.42989677508630003,0.2253280422723,0.1873260874467,0.37710512749020003,0.034648502251278385,0.3495526562677,0.42564826613129997,0.2734422375552,0.4053206062423,0.3995474353302,0.3420118467421,0.3252992754121,0.3725459901032,0.4379626367965,0.1335311953727,0.3139619191181,0.2981627367323,0.9102320576022,0.4480235231993,0.3252823953694,0.3863679849038,0.2709277325972,0.4904829342506,0.283510755627,0.404104108245,0.3652487563653,0.4958666634636,0.4981737683086,0.3877488554135,0.4597834985373,0.42489424718540003,0.32647940516039997,0.2767373223363,0.40475093057,0.2766612465705,0.4177818200449,0.3597264632009,0.4161475283935,0.3468858740137,0.344143974962,0.3626091642543,0.34198743779490004,0.224114876918,0.1595444913429,0.5970683530398,0.3055762092314,0.4684785989244,0.4981286118593,0.25497225154979997,0.4405380924101,0.35736116377870003,0.0988153502869404,0.46462143083019997,0.4353655934731,0.27364737625200003,0.35731295631,0.3495402134899,0.406029740051,0.41901728345079997,0.47571791573519995,0.7387054962638,0.4381425691359
-0.11824745767320001,0.4318267766495,1.3052292572212,1.1252572282009998,0.6226963412478,0.5530098123985,0.4996976622795,1.2672523385163,0.6120647009411,0.9098228741673,0.42698250709389995,2.0251324905895,0.14344636795860002,0.1352985800838,1.6570733117151,0.6083918399864999,0.5942866990662,0.8587972577152,1.4183909584268,0.6774003514091,1.6250738714651,0.9324333236556,0.5496419199943,0.813503140517,0.6858013611092001,0.6191415008765,1.3575352601633999,0.8381740129351,0.945901919986,0.4526368081005,-0.026300673533096827,0.9855311039904,0.3324767502222,0.7712412097025,0.8734541636216,0.6951769803675,0.5693193034068,1.2858400238780998,0.5082690962177,0.25361390973770004,0.8228062894821,1.9714172252767002,0.7586409110066,0.05683622447447655,0.6193526227632,0.5574886225106,0.8405359798053,0.8079719448571999,0.4084681113805,1.0814410555191,0.6848178746547999,1.1135408990447,0.6681357647476001,0.948608238891,1.0480341855378998,1.5355220234854,0.7729773769813,0.1566976447227,1.0671240721856998,0.9111642425613,0.38695899116,0.3352060455472,1.1747706128084001,0.9078079098949,1.8773162417828,1.4122409122082,1.1387525807332,0.9075104639457,0.7495505455646,0.7259031956602,0.6752817409217,0.2050519979415,1.5325967368134,0.24064434021210002,1.2174317507223,0.821207191929,1.2140808396528,1.4006867219297,0.4858505611757,0.1335125033021,0.7459991425328,0.08029088853239984,1.6253488960288,0.6952882034017,1.3524559489180998,0.6050294905760001,0.8863447106275001,0.6198638035828999,0.39325380884960004,0.3574642475575,0.4799675185291,0.9600649750129,0.8928288129501,0.8524051766577,0.5648701710218,1.7508526310127999,0.1763202474494,1.303690731888,0.8730999383911,0.6882405222105
0.02969546870471989,0.3655975127842,1.9896220340023,1.0537657887394,0.5972072277552,0.9021837598153,0.24736282120090003,0.5841509574166,0.992040839909,0.7856918423352,0.3734213427045,3.6821400623834997,0.00787077544369654,0.3220865110016,0.6083918399864999,1.6743093096418,0.28222704340300003,0.5877607332810001,1.0587546648655,-0.001433382263544375,1.2551456269237,0.335160549716,0.374827010866,0.9286393150834,0.5633997176029,0.5810143869882,1.4348393379502,0.9296389408782,1.1076759251026,1.2077152864983,-0.1001945861927,0.7570937148848,0.7369115370076,1.0043847598128,1.6400992010802,0.6860708436622,0.8626500905231,1.0728001260947,0.7290164050426999,0.6498502147837001,-0.04437223397797366,2.2114766575701,-0.2304112969929,0.0781430779453223,0.8930064045148001,0.6427270735237,1.4315272570289,1.2578387178733,0.9221257190962999,1.5882340606486,0.4359783090266,1.2085307043779,0.5517402028173,0.9533910232791001,0.9640809309216,1.5539955339334,1.1133771308761,0.4186005412633,0.9875350493997999,0.7963902020218,1.193592195514,0.3143389918284,1.4460597489919,1.1472620251991,1.682059325476,2.3889308054579,1.1034248584503998,1.5543279678736,0.8631901568489,0.8923654699684,0.3316493203529,0.6004811608351001,0.5993291788682,1.0186134078415,1.3580823275904,0.9587044747681001,1.7199453588123,2.4135715526662,1.1471266084758,-0.05606745419943903,0.3842237882484,0.9373706173384,2.0603434477506997,0.7294585119524,1.1119487652509,1.7720945637786,0.7996178400642,1.3651124491544,0.5023069193107,0.2131338261115,0.4332128224122,0.9856761432278001,0.803980556867,0.6619325883435,0.6019008815809,1.7003081034365999,0.1517140238571,1.428570073051,1.9336088739099,1.2790856828371
0.008957193170946417,0.43060978706389996,0.7553191012574,0.7511553608804,0.7838438465092,0.6324037765314,0.4183003258826,0.8813295851921,0.5369548686781,1.0978694132497,0.5024721005236,0.9414268073062,0.2655489228501,0.2948253660902,0.5942866990662,0.28222704340300003,1.4365112138739,0.4116158044975,1.1368333855814,1.1894031643123,0.730106079709,0.5671700320658,0.4038535314907,0.8348636349499,1.038755155937,0.6535419261729,1.5258732585233001,0.9273422177130001,0.4017316989402,0.3795981680512,0.1400749296754,1.0608451131688,0.3150522622898,0.3701187667537,0.6905728330783,0.09204628658004886,0.2677749281166,0.9964255064488,0.4143997658456,0.029953627707794087,0.7476932750225,1.4122959247984,0.04953162102426247,0.042646123593359904,0.5053639873817001,0.6910946417085999,0.6748507676395,0.8026508721397999,0.2273154066392,0.9055541154009,0.3842586968333,0.9628683836638,0.7320474622700001,0.6732499239096,0.7659778798285001,0.9846255861694,0.5904530829754999,0.2945656682558,0.8332308667883,1.2143848660676,-0.09353839250990412,-0.2687541011172,0.6802387802035,0.6432764438920999,1.1643283740682,1.0617971736279999,0.8221592803708,0.7578243613772,0.5539268659012,0.6134676730063,0.2346590347312,0.3500135228319,0.4526517401926,0.0668893900818855,1.0051309608851,1.0106581895639,0.9763607928996001,0.9222183225901,0.3692304051602,0.6294562897434,0.3039492115508,0.013207045797242368,1.0417655781772999,0.5837967328521,0.8340941775053,0.5675108676684001,0.8327658571218001,0.494088967148,0.3270251614321,0.44337253637179996,0.49774479066949995,1.0748323887002,0.41854904156920003,1.1653780764284,0.602464357059,0.7673387429549,0.4361801873771,0.7298814211227,0.9830712243847,0.1923624262536
0.2985600514594,0.3476296809954,0.8304453649185,1.0982059492021001,0.7370883671398,0.6977637072186,0.9420622890435999,0.608665959814,0.3068689709153,0.4943940422071,0.6448283149726001,1.876568604021,0.333622300042,0.35646869515949997,0.8587972577152,0.5877607332810001,0.4116158044975,1.4028162454711,0.9007331709507,0.1084888012575,0.9876384479941,0.47409581921730004,0.5474596961097,0.5789186801772,0.416792943395,0.27413091970569997,0.5068803668466,0.5862786321089001,0.7708120787771,-0.06131264471160443,0.1918139008988,0.8528945223958999,0.2034484655926,0.8299970109295,0.8645335454014,0.3973255822083,0.3421924232659,0.7219986699259,0.2629377666718,0.7442807205808001,0.3026534198084,1.0887879314525,1.0949288772762,0.1327244581318,0.3218725845696,0.2882697921153,0.4345016752709,0.5837323818994,0.4056773564039,0.4093663747674,0.8851602656017,0.8747945787843,0.11480171113109999,0.5687515758652,0.3823552197815,1.2738580216164999,0.4645425646895,0.10295581913900001,0.5845502793335,0.5140079889543999,0.8337884877252,1.1197614699749001,0.7772343134343,0.6437745230354,1.4337357386540999,1.4676652673407,0.5976273608128,0.8981384589176999,0.3057138513196,0.4041750297405,1.0189080285652,0.32516602132169997,1.2089644305773999,1.1939291361206001,0.5914178065346,0.4575915076669,0.46464335343170005,1.0157382674574,0.32594260454449997,0.46231066118360004,0.38928135559279997,0.291527874898,1.4555941396526,0.5491492807893,0.9087865633627,1.0317830011665,0.37534236233749996,0.7802810873768,0.502003861254,0.1184970314766,0.3648903991653,0.4133458919027,0.44461006117740004,0.41145248811290003,0.2612546639597,1.0022122476028,0.2268126597054,1.0907969700749,1.0892118698988,0.3508999400799
0.3219061224665,0.6162923393608001,2.3449641880635,1.8356759788257,0.6941515854984001,1.3160645630723,0.8445912405883,1.5482175085431,1.3322710460871,1.8862906675608,0.7087943042639999,3.0466801203957,0.0909312486341302,0.4221590293835,1.4183909584268,1.0587546648655,1.1368333855814,0.9007331709507,4.3017186318441,1.3000384469594,1.9443847419925,1.0566618738412,0.7314683862757,1.4538348527852,1.3653872043424,1.6581175083547002,3.2950107432252,2.1749264177749,0.8971016087758,1.2538170135234,0.021511575802007625,1.8831965411946,0.9220161228586,2.2544699090649,1.7268773775729,1.8378115703848,1.0934068528899001,2.5888980417437,1.4224726661626002,0.21996516688110002,1.8387116533208,3.7566608374508,0.18485534623320002,-0.1019063250043,1.5362270356268,1.6812999915364,2.181936777247,1.8108868416835,0.9646335334147,1.6849068674051,1.3276792586565,1.9513978970556,1.6073409443356,2.1428194459278003,2.6432248381586,2.4853049744424,2.1409872960017,0.6544040763212,2.3410541684851,1.9897655929895,0.8225463731917001,1.1048448496136,1.9700291384852002,1.3540246957609998,3.0136957660483,2.6736138139823,2.1012297531906,1.6985347670125,1.6413655920444,1.6428469156664,0.4989086142394,0.8369702269186,1.1147570694403999,0.9270757205352,2.7131009452940003,1.8875366403898999,3.286383048408,2.5594705823211,1.3364843155207,0.39640314683039996,0.5136736982419,0.6895390868407,2.8898750941217997,1.3266811186179,2.3571754331901,1.3121907939834,1.5430343395088,1.451338567834,0.9259565943289,0.8970464406826,0.8860719293241,2.6948347669177997,1.8507364481353001,1.7711733134206,1.2324598693036999,3.1522462796895,0.36762722907179995,2.1233277388886,0.5773307456067,1.0749133893568001
-0.18726093767840002,0.336897560015,0.6348092782521,0.6221864323578999,-0.032312085315265804,0.45443068363250005,0.282483056233,0.7646109098468999,0.3092953740292,0.9569122134629,0.326413297257,0.6493585802731,0.18317660127809998,0.09430907829936166,0.6774003514091,-0.001433382263544375,1.1894031643123,0.1084888012575,1.3000384469594,1.7459847370380999,0.6685635703270999,0.6115886221957,0.2847652262043,0.5933059413835,0.7775105959443,0.819494539026,1.1840009995908,0.9271250927958,0.2313818110516,0.5214060120415,0.2027242932601,0.9036714201692,0.12477818502420002,0.2320685342511,0.3975324293723,0.5033458850003,0.3409843704407,1.0739605860608001,0.4351852507679,-0.05621553530701346,1.0807671677608002,1.1469137345609,0.1367515878131,-0.27147009979840003,0.5546680723371,0.7275372600118,0.6644132592998,0.4864441263362,0.09695006307136776,0.8074463166894,0.3510252301168,0.7368488323528,0.6859586800915,0.7878627232011,0.8910448095704999,0.7080592079824,0.6608758799252,0.1867942989165,0.8541857715921001,1.0519681463806,-0.17208103877210001,-0.1615542209568,0.5980209787624,0.600711034476,1.0864933737949,0.5737368513215,0.7508940318869001,0.36861556669559997,0.49013904838350003,0.45279073837809997,0.06251878902549206,0.24438755174300003,0.45290789079279997,0.1200794777717,1.1406169578457999,0.8582159963238,1.1173401033768,0.5697869778679999,0.2900008010586,0.4155896600732,0.2296558923602,0.06989654537837338,0.7511732208106999,0.4819547153686,0.6204070640246,0.05941693981619595,0.7817031358342,0.2393249108357,0.2070537306613,0.5749488949928,0.4573807700391,1.2804408371227,0.6253396602424,1.0570066691109001,0.38939316932449997,0.9305768165481999,0.40113992189139996,0.5838004117096,0.5481540438968,0.03191440059592343
0.1081844220946,1.0241450499814,2.4545364752100998,2.0587700759244,2.1036886096587,1.4792147313758,0.6382294141348,1.1149521720564,1.3126846064577,1.2785549488936,0.8144537699409,3.9893551328069,0.06342881337362545,0.5225934909019,1.6250738714651,1.2551456269237,0.730106079709,0.9876384479941,1.9443847419925,0.6685635703270999,5.3119071056289995,1.7253796766764,0.43673846120500004,1.9643471202010998,0.8795994006673999,1.4073163193488,2.1459210579467998,1.9712748433823999,1.5123266714116,1.3229766070727,0.3289877713195,1.865349834711,0.7630907135457,1.5441182444361,1.7439241432451,1.6000739327278,0.7824771808163,2.8254257310587,1.2504527233469,0.2201124341369,1.1775439115533,3.3333197695308003,0.7298364482531999,-0.019848301976303787,1.4470065459543,1.3953872594399999,1.873277753881,1.1225205669287002,1.2138816014224998,0.9845914074908,0.5112717347836,1.7931386969704,1.314175981113,1.67101914197,3.1149823632793,2.7366443168175,1.6960891921321999,0.505611416596,2.0957003569192003,1.1791579862400998,1.2006183294688,0.9055476971523,2.6313592087281,1.3550947470081,3.6674056691276,2.1248348442759,2.1347822784509,1.8165851494258,1.7813443886703,1.0330655701826,0.7797355324277,0.6273582896299,1.3465419754718,0.2966369144271,2.4685335283333,1.6108603392668999,2.2720087238233,2.7882580452397,1.4452187226068,0.2260398273522,1.0138736229162,0.8167153513727,3.7065846855585,1.3579966263376,2.5042655522457,1.2504701770539999,1.7823192675164,1.3780229280815,0.6352518269196,0.4636865848609,1.332304234283,2.1974256003772,1.0242147441657001,1.0986101705412,1.1128759412792,3.5739415996523,0.5397601284565,2.6781203585127,2.8969023795953,1.7258063764438
0.2342579143788,0.5274724799199,1.0808100728296999,1.1733300309374999,0.8320670640059,0.5285241304572,0.008719004296456568,0.7120281477529,0.717078842714,0.6270583760508,0.32079224523800004,1.0265330581079,0.027530721960759983,0.214965646649,0.9324333236556,0.335160549716,0.5671700320658,0.47409581921730004,1.0566618738412,0.6115886221957,1.7253796766764,2.1518568942456002,0.43072500539209996,1.0683005422152998,0.5384891900332,0.8189361498288,1.2076978234173001,0.9108828852705,0.48326530978779997,0.7670379488591,0.24560713415020002,0.9017123827062,0.6428391908922,0.600885978306,0.61304113684,0.6983951651039001,0.5052219112645,1.5153854459666,0.5897291464900001,-0.1066053271695,0.7996362855715,1.4696508256212,0.7527656996391999,0.06776763693164875,0.7141826610774,0.6521961559695,0.8472989464591,0.8792764550025,0.5462015728727,1.3050708842318999,0.5898293048538,0.9443605636213,0.8627761163527,0.9237847161691001,1.0809755888758998,1.490729301682,0.6827886039567,0.017263037557786708,1.1733007538603002,0.6492237405628,-0.0005541868266187949,-0.059985424067397514,1.0993413295937,0.443373024061,1.4674760611989999,0.7672110770607999,1.2122852847723,0.7995941219015,0.8256645662388999,0.7704028020409,0.4828425435861,0.3065163507544,1.0074659834348,-0.1785878609779,1.1275566898575,0.9394579040585,1.0481549740231,0.8977819005629,0.6657442973052,-0.029957800565125953,0.7257126844991,0.1612073617191,1.3127583895493,0.6962032468017,1.1765785536627,0.41529972331410003,1.0866007654831,0.462529075502,0.2514080188703,0.380521396455,0.6921323518058,1.1613822762227,0.7824759451891,0.566846332846,0.5562161996691001,1.6537196278044999,0.470823934966,0.96352697343,0.7501047936584999,0.8045237680744
0.36034413205000004,0.28985717753659995,0.5840567806937,0.6630168237454,0.5562782635457,0.5625101228104,0.5615515649049,0.6948576645248,0.293927243326,0.6307449591671,0.489340705409,0.9848571970268001,0.2142233133653,0.34481225796889997,0.5496419199943,0.374827010866,0.4038535314907,0.5474596961097,0.7314683862757,0.2847652262043,0.43673846120500004,0.43072500539209996,0.9794192609276001,0.250135214456,0.4522813534117,0.3352866825058,0.6758637973824,0.5947998428810001,0.43868490186119996,0.16253030130860002,0.02595060261454973,0.5705582900457,0.2365166387568,0.5650003970912,0.474361526229,0.6019700607960999,0.06733028658050919,0.7132851600050001,0.3678363285401,0.41022145392939996,0.2549097601705,0.7215592245129999,0.035631189686040586,0.3272832414597,0.40954682253720004,0.4144035744647,0.4886805888205,0.48390153994109997,0.23666390670180001,0.8129226190789,0.6424493406329,0.7352828193309,0.1537087510177,0.601424313241,-0.022730269278783855,1.0034753823968,0.5343725467941,0.0890174522253641,0.4795850738901,0.5961564657651001,0.5209291817663,0.3901592332402,0.5116324856985001,0.5665594834896001,0.9009939980623,0.6682726949847,0.5866997535917999,0.48910060959230006,0.283493115773,0.43818808724139996,0.3137284711864,0.4070753083316,0.7140579844773,0.7430912016129,0.5579857476884,0.40400599606090004,0.555502894442,0.6005832723071,0.233056374299,0.37019349356049996,0.33779094125130005,0.025123357154745098,0.9614950798522,0.35935250746450004,0.6080558556076999,0.7279525299853,0.3058949151892,0.5027749341348999,0.48861698537209997,0.1797244256142,0.3162017863517,0.4829955197668,0.587109827619,0.5779737270638,0.3309399075661,0.8325065414362001,0.3659282474226,0.7484839225646,0.23500720812769998,0.3825456019896
0.4289849025077,0.6608540075643999,1.7798922830181,1.4321904538878,1.4516153545044002,1.1578004137086,0.3729832564825,0.948208015107,0.8879785930739,1.0215189925758001,0.7127260016036,2.6210483927914,0.1062720139642,0.45492841614109997,0.813503140517,0.9286393150834,0.8348636349499,0.5789186801772,1.4538348527852,0.5933059413835,1.9643471202010998,1.0683005422152998,0.250135214456,1.8800101678582002,0.8545637352334,0.9117362406505,1.9407212556270002,1.4412500683933,0.9187030963927,0.9623259944943,0.3017605711038,1.1779475172646001,0.8554123671446,1.1279115756106002,1.2144495074543,0.7270314141181,0.8756132357889,1.7205320826142,0.9836964990718999,0.4191229725304,0.6284513750257,2.4566532662532,0.05344224882784535,0.07831161104822201,1.1235685643351,0.9986486315084,1.5006986127593,1.2308074822751,0.7736158836209001,1.5044261010741,0.4648233680259,1.2867007146327,0.972708663956,1.0180948679571,1.8548099595015,1.9241947066918001,1.2585529728015998,0.397110045651,1.4764116427372,1.0254757152283,0.5915906683927,0.1896788534352,1.5386822302801,1.0188097668921001,2.1243015763585,1.8549266280903,1.3690880302961,1.4318103657876,1.1307224572110999,0.8808258593712,0.45645517943400005,0.6937657276740999,0.6945978390778,0.4384723062006,1.6739108993343,1.4926460993322002,1.8289136634299,1.9138507456033,1.1637786584629,0.361585257578,0.6306824384272,0.7195779649912,2.178353870609,0.9697285171032,1.6097500257597,1.2053333555883,1.2357814755447,1.2202259795143,0.5220512302348,0.7267294131909,0.5697174991217999,1.6527503104525,0.8231238722003,0.8698740600917,0.7943410682797,1.9908479167533,0.4587887656899,1.5343601937333,1.8806183824245,1.1509814373593998
0.09296554712203804,0.49790736757119997,1.1652645268874,0.8315326082537,0.7812126937855,0.7107530528125,0.3341299336411,1.0964281849733,0.7972348055755001,1.2713866127923,0.4533240027821,1.4107612972152,0.1741107306165,0.2968874912308,0.6858013611092001,0.5633997176029,1.038755155937,0.416792943395,1.3653872043424,0.7775105959443,0.8795994006673999,0.5384891900332,0.4522813534117,0.8545637352334,1.1863508523825999,0.7371650715446,1.9780131461167998,1.0658194776358,0.6032553426684,0.4646254813551,-0.01573910438284199,1.0029030688349,0.4231300605049,0.6424752091975,0.9449506702701,0.5512759381044,0.4712881361644,1.0876569794135,0.640402760816,0.1390968121078,0.7649121979021,1.8225598257181002,-0.18197270960939999,0.2145530286267,0.7613009885289,0.8080094437394999,1.0170559650073,1.0155486320581002,0.42507328564889996,1.476230133109,0.4390193083585,0.9750890951271001,0.8070433647247,0.9116248621367,1.0422181917086002,1.2466655055487,0.8633214646992,0.49301123422649995,1.1216400285334,1.2761196689922,0.164681159142,0.1060750298371,0.9319103032542,0.7175167515418001,1.4098731501768,1.3335230264863,1.0756716251729,0.9581330408434,0.7183141990917,0.8135254283481,0.2225469516487,0.46739914241630004,0.5779721320287999,0.05530305658438375,1.2873114538911,1.06648238125,1.3749608187009,1.3711589423764,0.5976613937919,0.37991260583450004,0.5065822618945,0.1696929137537,1.3220067254077998,0.6971092401629999,1.0385818956362,0.7860596135987,0.8596860067446,0.6801020809452,0.4350585186688,0.5158463896522,0.3990099076756,1.1874169038867,0.8009495258047,1.2657121555708999,0.7710776735261999,1.0986001010675999,0.3317951623181,0.9921748245634999,0.6253815431908,0.4663415842686
0.15361036875970002,0.4965488227522,1.4386356998062,0.9182080239581001,0.3386426577385,0.7950125388988001,0.2689558641557,0.7007970276045999,0.6668028628702,0.9380985131221,0.37307037630429996,1.3580613730519,-0.0206990248338602,0.2696856152156,0.6191415008765,0.5810143869882,0.6535419261729,0.27413091970569997,1.6581175083547002,0.819494539026,1.4073163193488,0.8189361498288,0.3352866825058,0.9117362406505,0.7371650715446,1.4536018781086,1.6721411155787,1.5492137089654001,0.4569425173777,1.0492016415555998,0.2054102950807,0.9187395150106,0.6743499804591,0.8549137174018,0.9239051511945999,1.1546667891979,0.6842818005088,1.5366582066901,0.9882040847617999,0.1824954205488,1.1540356210816,1.9948859805068,0.260383378359,-0.055671709097749066,1.0207138624773,1.0915969598743,1.470521378666,1.0799125583377,0.6525702241286,1.2991267992762,0.5191422762687,0.9141881054784,1.066407537728,1.1986903499459,1.6967712958304,1.2333259336231,1.3274728231294,0.3369307258291,1.3093457222579,0.9171522406468,0.5038130593735001,0.27644903850400004,1.2572682948992,0.7764409091647,1.5739086006243,1.1288179383766,1.2196115642699,0.8366379248276,1.02082504321,0.9462834463555,0.21029671830160002,0.4336485242469,0.4646146362165,0.3326125251298,1.7133353268393001,1.0687270858612001,1.9745316941179,1.3868733773681998,0.9617946500281,0.2373806672993,0.42063789591839995,0.7137009886252,1.5052619737267001,0.8381651680787,1.0842872523662999,0.6591141459088,0.9033920447475999,0.7990185891813,0.5692164426931,0.6472756947528999,0.5880100019636,1.6886983334154,0.9938636899362,0.8740862921816,0.7879646851562001,1.5364893749307,0.5098659163323,1.1845769402870001,0.638622771009,0.9569566375714
